0 qid:4342 1:0.003704 2:0.160000 3:0.666667 4:0.000000 5:0.007407 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.003818 12:0.170315 13:0.582250 14:0.000000 15:0.007636 16:0.008606 17:0.075949 18:0.307692 19:0.500000 20:0.008877 21:0.373407 22:0.392113 23:0.298248 24:0.196039 25:0.806090 26:0.734114 27:0.460780 28:0.683752 29:0.587166 30:0.466130 31:0.147115 32:0.481067 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.448530 38:0.471851 39:0.375669 40:0.246786 41:0.025212 42:0.009434 43:0.333333 44:0.428571 45:0.606061 46:0.000000 #docid = GX244-14-7167812 inc = 1 prob = 0.102275
0 qid:1823 1:0.528090 2:0.000000 3:0.000000 4:0.000000 5:0.525424 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.529175 12:0.000000 13:0.000000 14:0.000000 15:0.527594 16:0.369480 17:0.057377 18:0.400000 19:0.250000 20:0.369883 21:0.518946 22:0.650951 23:0.853058 24:0.572505 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.509038 38:0.630530 39:0.853807 40:0.605697 41:0.001413 42:0.003086 43:0.000000 44:1.000000 45:0.209677 46:0.000000 #docid = GX015-45-1563162 inc = 0.628930993782408 prob = 0.18682
0 qid:2615 1:0.010993 2:0.571429 3:1.000000 4:1.000000 5:0.014388 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.335205 12:0.542424 13:1.000000 14:1.000000 15:0.354060 16:0.008915 17:0.017021 18:0.266667 19:0.625000 20:0.008864 21:0.301125 22:0.514215 23:0.271430 24:0.489724 25:1.000000 26:1.000000 27:0.926023 28:1.000000 29:1.000000 30:1.000000 31:1.000000 32:1.000000 33:0.967641 34:1.000000 35:1.000000 36:1.000000 37:0.325868 38:0.544004 39:0.314678 40:0.514385 41:0.001918 42:0.010309 43:0.023474 44:0.400000 45:0.604167 46:0.000000 #docid = GX002-63-13088229 inc = 1 prob = 0.0586165
0 qid:7915 1:0.245416 2:0.000000 3:0.000000 4:0.500000 5:0.246827 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.275718 12:0.000000 13:0.000000 14:0.400724 15:0.286887 16:0.297221 17:0.016949 18:0.000000 19:0.470588 20:0.297580 21:0.305276 22:0.021105 23:0.074232 24:0.000000 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.371023 34:0.058438 35:0.002370 36:0.033721 37:0.299399 38:0.004552 39:0.000000 40:0.000000 41:0.001328 42:0.011111 43:0.000000 44:0.857143 45:0.453846 46:0.000000 #docid = GX230-95-12805866 inc = 1 prob = 0.128209
0 qid:7979 1:0.086550 2:0.000000 3:0.000000 4:0.500000 5:0.087617 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.084218 12:0.000000 13:0.000000 14:0.481151 15:0.085291 16:0.112688 17:0.068966 18:0.000000 19:0.533333 20:0.112836 21:0.621913 22:0.347003 23:0.520050 24:0.368918 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.570305 34:0.000000 35:0.000000 36:0.000000 37:0.605482 38:0.334679 39:0.479990 40:0.358662 41:0.000841 42:0.023256 43:0.000000 44:1.000000 45:0.469388 46:0.000000 #docid = GX268-04-3518732 inc = 1 prob = 0.145072
0 qid:6000 1:0.573770 2:0.333333 3:0.000000 4:0.000000 5:0.577236 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.455324 12:0.284918 13:0.000000 14:0.000000 15:0.457984 16:0.143138 17:0.007712 18:0.080000 19:0.500000 20:0.143297 21:0.618603 22:0.756837 23:1.000000 24:0.705853 25:0.357134 26:0.303768 27:0.000000 28:0.316853 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.619443 38:0.748205 39:0.999824 40:0.699825 41:0.005133 42:0.005076 43:0.166667 44:0.333333 45:0.686275 46:0.000000 #docid = GX036-12-15811078 inc = 1 prob = 0.343885
0 qid:2106 1:0.083636 2:0.000000 3:0.000000 4:0.000000 5:0.083636 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.089781 12:0.000000 13:0.000000 14:0.000000 15:0.089791 16:0.041382 17:0.000000 18:0.000000 19:0.153846 20:0.041221 21:0.697228 22:0.725107 23:0.921532 24:0.702760 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.690510 38:0.710028 39:0.876970 40:0.689148 41:0.000000 42:0.000000 43:0.000000 44:0.166667 45:0.208791 46:0.000000 #docid = GX260-59-5139942 inc = 0.625198861289005 prob = 0.143015
1 qid:4368 1:0.118841 2:0.000000 3:0.666667 4:0.500000 5:0.127536 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.118311 12:0.000000 13:0.680160 14:0.500000 15:0.127176 16:0.045457 17:0.095238 18:0.333333 19:0.428571 20:0.045757 21:0.983034 22:0.896069 23:0.970333 24:0.850598 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:1.000000 30:1.000000 31:1.000000 32:1.000000 33:0.712036 34:0.269808 35:0.003380 36:0.277080 37:0.941760 38:0.846672 39:0.980894 40:0.848288 41:0.023050 42:0.014184 43:0.090909 44:0.600000 45:0.347826 46:0.000000 #docid = GX051-42-13900903 inc = 1 prob = 0.854993
0 qid:5797 1:0.731603 2:0.000000 3:0.000000 4:0.500000 5:0.731679 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.917589 12:0.000000 13:0.000000 14:0.152443 15:0.923397 16:0.835642 17:0.055556 18:0.000000 19:0.333333 20:0.835533 21:0.623738 22:0.206635 23:0.326594 24:0.177928 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.146087 34:0.067476 35:0.003549 36:0.032497 37:0.646283 38:0.204066 39:0.318047 40:0.175264 41:0.000277 42:0.001567 43:0.000000 44:0.333333 45:0.161290 46:0.000000 #docid = GX264-65-0259179 inc = 0.569424196833482 prob = 0.151152
0 qid:5981 1:1.000000 2:0.000000 3:0.000000 4:0.500000 5:1.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.696808 12:0.000000 13:0.000000 14:0.479058 15:0.689901 16:1.000000 17:0.000000 18:0.000000 19:0.100000 20:1.000000 21:0.216690 22:0.305682 23:0.453563 24:0.395362 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.527001 34:0.149314 35:0.004224 36:0.050765 37:0.217333 38:0.305517 39:0.455934 40:0.394562 41:0.000000 42:0.000000 43:0.000000 44:0.000000 45:0.064935 46:0.000000 #docid = GX252-74-9978031 inc = 0.724600541514295 prob = 0.118146
0 qid:4927 1:0.020243 2:0.000000 3:0.000000 4:0.000000 5:0.020243 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.082267 12:0.000000 13:0.000000 14:0.000000 15:0.106386 16:0.041567 17:0.125000 18:0.000000 19:0.600000 20:0.041414 21:0.257589 22:0.649917 23:0.750069 24:0.653553 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.259627 38:0.639758 39:0.730140 40:0.679376 41:0.357068 42:0.200000 43:0.000000 44:0.333333 45:0.378788 46:0.000000 #docid = GX262-78-12985673 inc = 0.692187449540798 prob = 0.162874
0 qid:7335 1:0.155989 2:0.062500 3:0.000000 4:0.000000 5:0.157382 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.342145 12:0.079518 13:0.000000 14:0.000000 15:0.345364 16:0.009224 17:0.051948 18:0.285714 19:0.166667 20:0.009389 21:1.000000 22:1.000000 23:0.942961 24:1.000000 25:0.418902 26:0.143926 27:0.158419 28:0.106318 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:1.000000 38:1.000000 39:0.942334 40:1.000000 41:0.015429 42:0.027174 43:0.250000 44:0.285714 45:0.246575 46:0.000000 #docid = GX036-58-7734806 inc = 1 prob = 0.425302
2 qid:4425 1:0.304615 2:0.125000 3:0.500000 4:0.000000 5:0.316923 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.459809 12:0.101342 13:0.500000 14:0.000000 15:0.475733 16:0.150519 17:0.091667 18:0.178571 19:0.000000 20:0.151100 21:0.872441 22:0.406933 23:0.807470 24:0.510175 25:0.672918 26:1.000000 27:0.458131 28:1.000000 29:0.780495 30:0.532426 31:0.645825 32:0.241528 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.852647 38:0.394766 39:0.820744 40:0.503762 41:0.032007 42:0.004102 43:0.285714 44:0.000000 45:0.111111 46:0.000000 #docid = GX001-40-13788000 inc = 0.768747230056171 prob = 0.490691
0 qid:7928 1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000 16:1.000000 17:0.050000 18:0.000000 19:0.250000 20:1.000000 21:0.000000 22:0.000000 23:0.000000 24:0.000000 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.000000 38:0.000000 39:0.000000 40:0.000000 41:0.016253 42:0.005348 43:0.000000 44:0.400000 45:0.209677 46:0.000000 #docid = GX230-77-5150647 inc = 1 prob = 0.147457
0 qid:8968 1:0.043084 2:0.000000 3:0.666667 4:1.000000 5:0.052036 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.021841 12:0.000000 13:0.586031 14:1.000000 15:0.029487 16:0.025976 17:0.145161 18:0.250000 19:0.333333 20:0.026042 21:0.781499 22:0.855073 23:0.910360 24:0.903182 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.586031 30:0.540006 31:0.567419 32:0.531522 33:1.000000 34:1.000000 35:1.000000 36:1.000000 37:0.778152 38:0.841817 39:0.894781 40:0.891519 41:0.067762 42:0.896552 43:0.971429 44:0.250000 45:0.467742 46:0.000000 #docid = GX030-43-14074675 inc = 1 prob = 0.14623
1 qid:3720 1:0.129032 2:0.000000 3:0.000000 4:0.000000 5:0.129032 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.133016 12:0.000000 13:0.000000 14:0.000000 15:0.132982 16:0.174810 17:0.227273 18:0.000000 19:0.200000 20:0.174597 21:0.724345 22:0.793893 23:0.856710 24:0.809407 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.696076 38:0.774425 39:0.856715 40:0.793109 41:0.018522 42:0.066667 43:0.000000 44:0.142857 45:0.290323 46:0.000000 #docid = GX261-32-0939132 inc = 1 prob = 0.965771
0 qid:8835 1:0.037572 2:0.000000 3:0.000000 4:0.000000 5:0.037572 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.745919 12:0.000000 13:0.000000 14:0.000000 15:0.738643 16:0.024357 17:0.105263 18:0.120000 19:0.600000 20:0.024783 21:0.742133 22:0.900849 23:0.706967 24:0.864810 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.704468 38:0.909813 39:0.700667 40:0.859651 41:0.004361 42:0.011628 43:0.000000 44:0.555556 45:0.685185 46:0.000000 #docid = GX072-32-0412569 inc = 0.771909590998971 prob = 0.163304
0 qid:6286 1:0.088083 2:0.000000 3:0.000000 4:0.000000 5:0.088083 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.111891 12:0.000000 13:0.000000 14:0.000000 15:0.111915 16:0.085434 17:0.000000 18:0.181818 19:0.500000 20:0.085178 21:0.849136 22:0.357935 23:0.739685 24:0.290784 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.818529 38:0.344845 39:0.681211 40:0.301745 41:0.000000 42:0.000000 43:0.000000 44:0.500000 45:0.677966 46:0.000000 #docid = GX033-25-0320947 inc = 0.7751377661152 prob = 0.546342
1 qid:7467 1:0.081416 2:0.000000 3:0.250000 4:0.000000 5:0.083186 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.076113 12:0.000000 13:0.199532 14:0.000000 15:0.078379 16:0.016283 17:0.100000 18:0.650000 19:0.083333 20:0.016633 21:0.929975 22:0.753025 23:0.760188 24:0.719138 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.134800 30:0.000000 31:0.010549 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.903556 38:0.710475 39:0.739639 40:0.722215 41:0.394200 42:0.054217 43:1.000000 44:0.400000 45:0.065306 46:0.000000 #docid = GX008-01-0000000 inc = 0.341517281018965 prob = 0.122273
0 qid:629 1:0.911355 2:0.000000 3:0.000000 4:0.000000 5:0.908458 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000 16:1.000000 17:0.090909 18:0.000000 19:0.400000 20:1.000000 21:0.000000 22:0.244907 23:0.372776 24:0.309522 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.000000 38:0.245815 39:0.381108 40:0.310208 41:0.007911 42:0.020619 43:0.000000 44:0.400000 45:0.172727 46:0.000000 #docid = GX256-12-6435249 inc = 0.746430182235012 prob = 0.166619
0 qid:2466 1:0.070311 2:0.000000 3:0.000000 4:0.000000 5:0.070311 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.447280 12:0.000000 13:0.000000 14:0.000000 15:0.454529 16:0.030124 17:0.200000 18:0.000000 19:0.357143 20:0.030176 21:0.798300 22:0.763292 23:0.824785 24:0.725125 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.802495 38:0.769142 39:0.822026 40:0.730023 41:0.016446 42:0.083333 43:0.000000 44:0.600000 45:0.387500 46:0.000000 #docid = GX004-12-5387596 inc = 0.703892280246463 prob = 0.235579
0 qid:1386 1:0.030259 2:0.000000 3:0.500000 4:1.000000 5:0.035920 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.025744 12:0.000000 13:0.524135 14:1.000000 15:0.030610 16:0.027318 17:0.000000 18:0.090909 19:0.363636 20:0.027421 21:0.767349 22:0.715477 23:0.808561 24:0.768589 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.951086 30:0.599315 31:0.205358 32:0.634753 33:1.000000 34:0.926071 35:0.599915 36:0.577344 37:0.783923 38:0.696297 39:0.823101 40:0.772796 41:0.000000 42:0.000000 43:0.166667 44:0.333333 45:0.304348 46:0.000000 #docid = GX019-69-4698460 inc = 1 prob = 0.415217
0 qid:7248 1:1.000000 2:0.000000 3:0.000000 4:0.000000 5:1.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.430741 12:0.000000 13:0.000000 14:0.000000 15:0.426808 16:0.862959 17:0.021739 18:0.000000 19:0.368421 20:0.862606 21:0.707681 22:0.742709 23:0.866990 24:0.740799 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.696688 38:0.764536 39:0.869395 40:0.753316 41:0.000173 42:0.026316 43:0.000000 44:0.714286 45:0.309524 46:0.000000 #docid = GX234-98-1716688 inc = 1 prob = 0.136227
0 qid:4563 1:0.514107 2:0.000000 3:0.000000 4:0.000000 5:0.514107 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.598537 12:0.000000 13:0.000000 14:0.000000 15:0.597162 16:0.310231 17:0.038462 18:0.300000 19:0.135135 20:0.310068 21:0.343237 22:0.736406 23:0.803070 24:0.781755 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.341976 38:0.742087 39:0.804914 40:0.784222 41:0.038343 42:0.090909 43:0.000000 44:0.833333 45:0.109848 46:0.000000 #docid = GX014-06-9394499 inc = 1 prob = 0.129167
1 qid:9568 1:0.171988 2:0.200000 3:0.000000 4:0.000000 5:0.172272 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.820190 12:0.239010 13:0.000000 14:0.000000 15:0.824999 16:0.149100 17:0.428571 18:0.000000 19:0.142857 20:0.149635 21:0.877562 22:0.878483 23:0.780951 24:0.928246 25:0.235079 26:0.432169 27:0.388398 28:0.299278 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.856522 38:0.881918 39:0.781182 40:0.931105 41:0.004289 42:0.050000 43:0.000000 44:0.500000 45:0.247423 46:0.000000 #docid = GX251-55-4154555 inc = 1 prob = 0.908771
0 qid:575 1:0.029940 2:0.000000 3:0.000000 4:0.000000 5:0.029940 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.096778 12:0.000000 13:0.000000 14:0.000000 15:0.096845 16:0.208069 17:0.075949 18:0.000000 19:0.250000 20:0.208231 21:0.299338 22:0.903471 23:0.956933 24:0.928650 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.303148 38:0.899126 39:0.956539 40:0.928200 41:0.003646 42:0.001410 43:0.000000 44:0.666667 45:0.477778 46:0.000000 #docid = GX239-99-14525505 inc = 0.668415890166763 prob = 0.198647
0 qid:279 1:0.035541 2:0.333333 3:1.000000 4:0.500000 5:0.045089 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.029931 12:0.294431 13:1.000000 14:0.500000 15:0.037571 16:0.051452 17:0.285714 18:1.000000 19:0.222222 20:0.052683 21:0.933323 22:0.764283 23:0.727872 24:0.785914 25:0.599774 26:0.860213 27:0.756105 28:0.833461 29:0.486880 30:0.709255 31:0.993640 32:0.797394 33:0.724564 34:0.253833 35:0.004311 36:0.254510 37:0.941172 38:0.752437 39:0.835657 40:0.803312 41:0.004975 42:0.047619 43:0.012346 44:0.600000 45:0.188034 46:0.000000 #docid = GX016-91-14574063 inc = 0.590164494111013 prob = 0.264385
1 qid:3558 1:0.012048 2:0.500000 3:0.500000 4:0.500000 5:0.019277 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.083946 12:0.442366 13:0.382350 14:0.517416 15:0.093224 16:0.000000 17:0.120000 18:0.108108 19:0.100000 20:0.000000 21:0.777162 22:0.891794 23:0.397260 24:1.000000 25:1.000000 26:0.222873 27:0.001325 28:0.120234 29:1.000000 30:0.443525 31:0.333550 32:0.365185 33:0.834535 34:0.000000 35:0.000000 36:0.000000 37:0.798483 38:0.894974 39:0.463911 40:1.000000 41:0.001042 42:0.111111 43:0.085106 44:0.666667 45:0.128205 46:0.000000 #docid = GX018-55-5346539 inc = 1 prob = 0.168065
1 qid:4765 1:0.124339 2:0.000000 3:0.500000 4:0.000000 5:0.126649 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.093293 12:0.000000 13:0.752250 14:0.000000 15:0.096666 16:0.040103 17:0.000000 18:0.028986 19:0.272727 20:0.039059 21:0.907913 22:0.832191 23:0.684240 24:0.825303 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:1.000000 30:0.850731 31:0.981853 32:0.671025 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.913647 38:0.833157 39:0.689491 40:0.826391 41:0.000000 42:0.000000 43:0.923077 44:0.666667 45:0.120000 46:0.000000 #docid = GX049-63-1559231 inc = 0.685618920280057 prob = 0.659498
0 qid:2695 1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000 16:0.000000 17:0.000000 18:0.010929 19:0.000000 20:0.000000 21:0.000000 22:0.000000 23:0.000000 24:0.000000 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.000000 38:0.000000 39:0.000000 40:0.000000 41:0.000000 42:0.000000 43:0.011321 44:0.000000 45:0.000000 46:0.000000 #docid = GX000-00-0000000 inc = 1 prob = 0.0311438
1 qid:1201 1:0.021429 2:0.000000 3:0.333333 4:0.500000 5:0.015432 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.035745 12:0.000000 13:0.178683 14:0.612757 15:0.029285 16:0.002166 17:0.000000 18:0.230769 19:0.555556 20:0.001881 21:0.809968 22:0.796503 23:0.623332 24:0.705992 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.196774 30:0.000000 31:0.000000 32:0.000000 33:0.542012 34:0.544921 35:0.719144 36:0.461672 37:0.820880 38:0.865491 39:0.646801 40:0.733252 41:0.000209 42:0.043478 43:0.280000 44:0.600000 45:0.590164 46:0.000000 #docid = GX004-06-5299260 inc = 0.842193356908515 prob = 0.629698
1 qid:4084 1:0.063333 2:0.166667 3:1.000000 4:0.000000 5:0.082237 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.040292 12:0.173832 13:1.000000 14:0.000000 15:0.054506 16:0.016286 17:0.157895 18:0.588235 19:0.500000 20:0.017252 21:0.998474 22:0.997471 23:0.775674 24:0.997843 25:0.743737 26:0.952655 27:0.397734 28:0.966050 29:0.929135 30:0.981694 31:0.999781 32:0.986796 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.998135 38:0.996113 39:0.844584 40:0.996601 41:0.000082 42:0.000444 43:0.393939 44:0.750000 45:0.530612 46:0.000000 #docid = GX018-73-14642675 inc = 1 prob = 0.429242
0 qid:1599 1:0.050000 2:0.000000 3:0.000000 4:0.000000 5:0.050000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.049549 12:0.000000 13:0.000000 14:0.000000 15:0.049526 16:0.003641 17:0.000000 18:0.636364 19:0.526316 20:0.003695 21:0.914246 22:0.922114 23:0.691442 24:1.000000 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.883044 38:0.893019 39:0.690071 40:0.956862 41:0.000000 42:0.000000 43:0.205128 44:0.833333 45:0.673575 46:0.000000 #docid = GX193-59-6230366 inc = 0.549570139522361 prob = 0.138108
0 qid:970 1:0.030928 2:0.000000 3:1.000000 4:0.500000 5:0.032956 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.026974 12:0.000000 13:1.000000 14:0.500000 15:0.030376 16:0.078747 17:0.333333 18:0.375000 19:0.090909 20:0.079168 21:0.231108 22:0.235025 23:0.370521 24:0.244023 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.466114 30:0.380590 31:0.680620 32:0.394714 33:0.734779 34:0.744773 35:0.828423 36:0.861930 37:0.332157 38:0.287236 39:0.405777 40:0.292587 41:0.021148 42:0.066667 43:0.115385 44:0.200000 45:0.183333 46:0.000000 #docid = GX004-22-15964189 inc = 0.849224283525638 prob = 0.280331
0 qid:9796 1:0.003367 2:0.000000 3:0.000000 4:0.333333 5:0.003367 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.002536 12:0.000000 13:0.000000 14:0.000000 15:0.005425 16:0.164442 17:0.086957 18:0.000000 19:0.100000 20:0.164048 21:0.251895 22:0.323520 23:0.363578 24:0.304601 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.015055 34:0.095301 35:0.003640 36:0.050495 37:0.347784 38:0.327991 39:0.399107 40:0.367351 41:0.002227 42:0.050000 43:0.000000 44:0.375000 45:0.253623 46:0.000000 #docid = GX260-00-4596629 inc = 1 prob = 0.120717
2 qid:279 1:0.155089 2:1.000000 3:0.000000 4:0.500000 5:0.170692 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.150462 12:1.000000 13:0.000000 14:0.500000 15:0.166829 16:0.153271 17:1.000000 18:0.000000 19:0.222222 20:0.155368 21:0.935705 22:0.682139 23:0.894026 24:0.708697 25:0.553074 26:0.039274 27:1.000000 28:0.094981 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.724564 34:0.253833 35:0.004311 36:0.254510 37:0.902709 38:0.583702 39:0.910158 40:0.670279 41:0.481847 42:0.690476 43:0.012346 44:0.600000 45:0.205128 46:0.000000 #docid = GX004-73-4955165 inc = 0.596137478680212 prob = 0.343368
0 qid:2301 1:0.181818 2:0.000000 3:0.000000 4:0.000000 5:0.181556 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.195812 12:0.000000 13:0.000000 14:0.000000 15:0.195543 16:0.191149 17:0.250000 18:0.000000 19:0.500000 20:0.191125 21:0.674620 22:0.819408 23:0.895908 24:0.820421 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.679400 38:0.820785 39:0.896639 40:0.821726 41:0.000065 42:0.000000 43:0.000000 44:0.800000 45:0.441558 46:0.000000 #docid = GX257-79-2317078 inc = 0.541146808994992 prob = 0.119048
1 qid:1374 1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.000000 14:0.000000 15:0.000000 16:0.000000 17:0.000000 18:0.000000 19:0.500000 20:0.000000 21:0.000000 22:0.000000 23:0.000000 24:0.000000 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.000000 38:0.000000 39:0.000000 40:0.000000 41:0.000000 42:0.000000 43:0.000000 44:0.833333 45:0.395349 46:0.000000 #docid = GX049-89-15938555 inc = 0.822496404200765 prob = 0.11569
