0 qid:3208 1:0.033557 2:0.666667 3:0.500000 4:0.500000 5:0.059603 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.033557 12:0.570913 13:0.500000 14:0.500000 15:0.055232 16:0.105060 17:0.882353 18:0.352941 19:0.428571 20:0.105848 21:0.392544 22:0.105547 23:0.245131 24:0.024356 25:0.446815 26:0.890981 27:0.900204 28:0.922918 29:0.409715 30:0.140721 31:0.006910 32:0.093015 33:0.757522 34:0.649897 35:0.713848 36:0.818253 37:0.533799 38:0.266805 39:0.432941 40:0.324949 41:0.038141 42:1.000000 43:0.371681 44:0.500000 45:0.349206 46:0.000000 #docid = GX005-92-3375161 inc = 1 prob = 0.0545193
0 qid:6746 1:0.011962 2:0.000000 3:0.000000 4:0.000000 5:0.011962 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.531452 12:0.000000 13:0.000000 14:0.000000 15:0.532995 16:0.007977 17:0.260870 18:0.333333 19:0.333333 20:0.008216 21:0.742883 22:0.767117 23:0.866192 24:0.687935 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.716300 38:0.749853 39:0.857641 40:0.668590 41:0.444346 42:0.485714 43:0.189655 44:0.166667 45:0.307692 46:0.000000 #docid = GX005-19-0782756 inc = 0.803074615368451 prob = 0.114513
0 qid:8158 1:0.052917 2:0.000000 3:0.300000 4:0.000000 5:0.054953 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.049542 12:0.000000 13:0.291022 14:0.000000 15:0.053164 16:0.015677 17:0.133333 18:0.263158 19:0.333333 20:0.016093 21:0.868292 22:0.872370 23:0.628884 24:0.750429 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.549131 30:0.536217 31:0.223906 32:0.747199 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.864726 38:0.840353 39:0.763887 40:0.739410 41:0.063236 42:0.214286 43:0.153846 44:0.600000 45:0.456522 46:0.000000 #docid = GX074-39-6106914 inc = 0.572633157749964 prob = 0.115055
0 qid:6988 1:0.023121 2:0.500000 3:1.000000 4:0.000000 5:0.046243 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.041991 12:0.500000 13:1.000000 14:0.000000 15:0.083884 16:0.001432 17:0.347826 18:0.434783 19:0.500000 20:0.001990 21:0.859508 22:0.992324 23:0.440046 24:0.878589 25:0.433344 26:0.721926 27:0.659450 28:0.786937 29:0.503948 30:0.788270 31:0.997463 32:0.832775 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.946548 38:1.000000 39:0.499122 40:0.866225 41:0.002138 42:0.444444 43:0.000000 44:0.600000 45:0.490909 46:0.000000 #docid = GX016-34-1667731 inc = 1 prob = 0.0991465
0 qid:1232 1:0.021772 2:0.600000 3:0.750000 4:1.000000 5:0.028507 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.014983 12:0.587962 13:0.717167 14:1.000000 15:0.019963 16:0.012932 17:0.227273 18:0.500000 19:0.470588 20:0.013398 21:0.517872 22:0.481831 23:0.414618 24:0.472112 25:0.773953 26:0.939731 27:0.712466 28:0.967171 29:0.733158 30:0.626434 31:0.480116 32:0.639496 33:1.000000 34:1.000000 35:1.000000 36:1.000000 37:0.532819 38:0.492482 39:0.444206 40:0.485495 41:0.377350 42:0.481481 43:0.166667 44:0.500000 45:0.642857 46:0.000000 #docid = GX244-51-6210538 inc = 1 prob = 0.0178553
1 qid:270 1:0.976580 2:0.045455 3:0.000000 4:0.500000 5:0.977323 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.410050 12:0.039033 13:0.000000 14:0.460664 15:0.408128 16:0.952899 17:0.090909 18:0.000000 19:0.545455 20:0.952697 21:0.723074 22:0.749119 23:0.860166 24:0.822505 25:0.262569 26:0.179203 27:0.044992 28:0.108261 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.423788 34:0.000000 35:0.130905 36:0.059696 37:0.719870 38:0.772425 39:0.862870 40:0.829634 41:0.020982 42:0.037037 43:0.000000 44:0.333333 45:0.552239 46:0.000000 #docid = GX263-41-7137426 inc = 1 prob = 0.323321
0 qid:867 1:0.201701 2:0.000000 3:0.500000 4:0.000000 5:0.199756 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.208171 12:0.000000 13:0.582130 14:0.000000 15:0.207424 16:0.141683 17:0.250000 18:0.578947 19:0.142857 20:0.141952 21:0.820997 22:0.449890 23:0.623051 24:0.472540 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.350995 30:0.387040 31:0.663084 32:0.330035 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.817971 38:0.390985 39:0.573801 40:0.474314 41:1.000000 42:0.560440 43:0.710526 44:0.250000 45:0.009804 46:0.000000 #docid = GX120-19-15061765 inc = 0.604631831027553 prob = 0.574267
0 qid:4009 1:0.039604 2:0.000000 3:0.500000 4:0.000000 5:0.040000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.039907 12:0.000000 13:0.494599 14:0.000000 15:0.040247 16:0.007193 17:0.000000 18:0.260870 19:0.555556 20:0.007394 21:0.502492 22:0.468054 23:0.436397 24:0.483733 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.536639 30:0.088779 31:0.134930 32:0.066149 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.627388 38:0.554578 39:0.441016 40:0.516005 41:0.000000 42:0.000000 43:0.032258 44:0.500000 45:0.305085 46:0.000000 #docid = GX242-50-5713548 inc = 0.152528258386813 prob = 0.116176
1 qid:7457 1:0.034682 2:0.000000 3:0.000000 4:0.000000 5:0.034682 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.042361 12:0.000000 13:0.000000 14:0.000000 15:0.042393 16:0.022345 17:0.214286 18:0.214286 19:0.888889 20:0.022072 21:0.889679 22:0.890144 23:0.703588 24:0.907587 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.876266 38:0.833647 39:0.684986 40:0.860427 41:0.002710 42:0.006579 43:0.573770 44:0.200000 45:0.885714 46:0.000000 #docid = GX068-41-7974487 inc = 0.180676705793274 prob = 0.324538
0 qid:1636 1:0.005405 2:0.142857 3:0.500000 4:0.500000 5:0.009434 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.621767 12:0.138394 13:0.448910 14:0.443627 15:0.637015 16:0.004034 17:0.133333 18:0.200000 19:0.600000 20:0.005091 21:0.194681 22:0.315580 23:0.157377 24:0.370020 25:0.544656 26:0.273254 27:0.221611 28:0.205452 29:0.575161 30:0.381619 31:0.332781 32:0.310868 33:0.461383 34:0.000000 35:0.000712 36:0.008075 37:0.518851 38:0.601282 39:0.405285 40:0.665809 41:0.029676 42:0.057971 43:0.071429 44:0.444444 45:0.421053 46:0.000000 #docid = GX016-52-13332301 inc = 1 prob = 0.0501897
1 qid:7152 1:0.005618 2:0.000000 3:0.000000 4:0.000000 5:0.002817 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.008528 12:0.000000 13:0.000000 14:0.000000 15:0.008541 16:0.034968 17:0.225000 18:0.500000 19:0.272727 20:0.035170 21:0.192974 22:0.459853 23:0.643216 24:0.627580 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.190420 38:0.461141 39:0.642293 40:0.629584 41:0.002092 42:0.235294 43:0.103448 44:0.000000 45:0.107692 46:0.000000 #docid = GX000-30-1339552 inc = 1 prob = 0.223296
0 qid:1444 1:0.001704 2:0.333333 3:0.666667 4:0.000000 5:0.005111 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.349454 12:0.359456 13:0.704910 14:0.000000 15:0.359609 16:0.000000 17:0.080000 18:0.074074 19:0.346154 20:0.000040 21:0.397033 22:0.737649 23:0.304058 24:0.649411 25:1.000000 26:0.883523 27:0.523622 28:0.764175 29:0.935596 30:0.785106 31:0.287371 32:0.706876 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.479981 38:0.681084 39:0.388986 40:0.564584 41:0.000561 42:0.030303 43:0.000000 44:0.857143 45:0.368984 46:0.000000 #docid = GX250-88-2958741 inc = 1 prob = 0.183363
1 qid:8456 1:0.257699 2:0.000000 3:0.000000 4:0.000000 5:0.257699 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.113400 12:0.000000 13:0.000000 14:0.000000 15:0.111626 16:0.301715 17:0.041667 18:0.285714 19:0.555556 20:0.300797 21:0.528033 22:0.760086 23:0.882492 24:0.841378 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.532125 38:0.657627 39:0.837467 40:0.758397 41:0.029935 42:0.043478 43:0.385965 44:0.571429 45:0.309859 46:0.000000 #docid = GX221-19-11046414 inc = 1 prob = 0.647397
0 qid:8125 1:0.054509 2:0.000000 3:0.500000 4:0.000000 5:0.053908 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.561919 12:0.000000 13:0.500000 14:0.000000 15:0.565504 16:0.056409 17:0.000000 18:0.800000 19:0.800000 20:0.056612 21:0.680159 22:0.643905 23:0.820399 24:0.681174 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.422033 30:0.096902 31:0.004342 32:0.096910 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.675004 38:0.670652 39:0.820520 40:0.707648 41:0.000000 42:0.000000 43:0.045455 44:0.857143 45:0.701754 46:0.000000 #docid = GX054-44-15713819 inc = 0.0828881315147695 prob = 0.140299
0 qid:5895 1:0.119390 2:0.000000 3:0.000000 4:0.000000 5:0.119006 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.097692 12:0.000000 13:0.000000 14:0.000000 15:0.097447 16:0.471465 17:0.444444 18:0.269231 19:0.250000 20:0.471537 21:0.756322 22:0.815847 23:0.829908 24:0.754907 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.780552 38:0.816084 39:0.830134 40:0.797397 41:1.000000 42:0.666667 43:0.003382 44:0.166667 45:0.309091 46:0.000000 #docid = GX248-14-14522456 inc = 0.625574362863292 prob = 0.141055
1 qid:1548 1:1.000000 2:0.052632 3:0.000000 4:0.000000 5:1.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:1.000000 12:0.052632 13:0.000000 14:0.000000 15:1.000000 16:1.000000 17:0.002301 18:0.000000 19:0.500000 20:1.000000 21:0.877189 22:0.557302 23:0.846409 24:0.464064 25:0.688040 26:0.578768 27:0.002510 28:0.818684 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.787860 38:0.517430 39:0.849464 40:0.503663 41:0.001633 42:0.009804 43:0.000000 44:0.500000 45:0.660714 46:0.000000 #docid = GX251-67-0097548 inc = 1 prob = 0.508735
0 qid:3300 1:0.002025 2:0.062500 3:0.111111 4:0.000000 5:0.002362 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.780370 12:0.139401 13:0.261309 14:0.000000 15:0.790754 16:0.001029 17:0.023256 18:0.052632 19:0.142857 20:0.001028 21:0.733526 22:0.650093 23:0.596700 24:0.446972 25:0.782060 26:0.565194 27:0.694771 28:0.348118 29:0.977640 30:0.611927 31:0.767549 32:0.405603 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.751068 38:0.639710 39:0.597906 40:0.433989 41:0.316215 42:0.013333 43:0.009390 44:0.166667 45:0.200000 46:0.000000 #docid = GX007-97-9899145 inc = 1 prob = 0.164751
0 qid:1428 1:0.030359 2:0.000000 3:0.000000 4:0.000000 5:0.029690 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.987216 12:0.000000 13:0.000000 14:0.000000 15:0.989727 16:0.030556 17:0.294118 18:0.000000 19:0.000000 20:0.030621 21:0.786614 22:0.577193 23:0.650028 24:0.509892 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.716046 38:0.584570 39:0.635486 40:0.515057 41:0.005376 42:0.043478 43:0.000000 44:0.000000 45:0.108696 46:0.000000 #docid = GX238-66-9764841 inc = 1 prob = 0.137234
2 qid:3887 1:0.028450 2:0.200000 3:0.500000 4:0.000000 5:0.028490 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.028450 12:0.200000 13:0.500000 14:0.000000 15:0.028490 16:0.017483 17:0.434783 18:0.172414 19:0.375000 20:0.017530 21:0.879170 22:0.631213 23:0.713963 24:0.453554 25:0.285058 26:0.180375 27:0.002500 28:0.203358 29:0.670743 30:0.488596 31:0.005072 32:0.510476 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.856263 38:0.535074 39:0.635648 40:0.521802 41:0.110513 42:0.040816 43:0.111111 44:0.600000 45:0.864865 46:0.000000 #docid = GX007-94-7088192 inc = 0.658211657918594 prob = 0.754825
0 qid:8068 1:0.027246 2:0.500000 3:1.000000 4:0.000000 5:0.030169 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.051579 12:0.500000 13:1.000000 14:0.000000 15:0.063901 16:0.018717 17:1.000000 18:0.857143 19:0.136364 20:0.020032 21:0.641394 22:0.477144 23:0.484857 24:0.432122 25:0.140799 26:0.461006 27:0.757123 28:0.689786 29:0.604408 30:0.123005 31:0.199786 32:0.123047 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.654678 38:0.402743 39:0.411660 40:0.433205 41:1.000000 42:1.000000 43:0.378378 44:0.285714 45:0.190909 46:0.000000 #docid = GX079-39-10794078 inc = 1 prob = 0.0884291
0 qid:2055 1:0.029204 2:0.250000 3:0.500000 4:0.000000 5:0.029323 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.030701 12:0.265212 13:0.500000 14:0.000000 15:0.030833 16:0.020099 17:0.304348 18:0.100000 19:0.200000 20:0.020219 21:0.454531 22:0.000000 23:0.486636 24:0.000000 25:0.420730 26:0.491824 27:0.516004 28:0.495450 29:1.000000 30:0.739083 31:0.641401 32:0.661239 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.188786 38:0.000000 39:0.375773 40:0.000000 41:0.001062 42:0.028571 43:0.000000 44:0.600000 45:0.181034 46:0.000000 #docid = GX029-10-15530453 inc = 1 prob = 0.105983
1 qid:4425 1:0.356923 2:0.041667 3:0.500000 4:0.000000 5:0.363077 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.503560 12:0.041791 13:0.500000 14:0.000000 15:0.512996 16:0.293253 17:0.050000 18:0.250000 19:0.000000 20:0.293537 21:0.869446 22:0.310593 23:0.736665 24:0.356382 25:0.484026 26:0.688466 27:0.326798 28:0.523051 29:0.640010 30:0.424073 31:0.644439 32:0.182474 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.850994 38:0.291469 39:0.733745 40:0.343639 41:0.000130 42:0.000820 43:0.314286 44:0.000000 45:0.155556 46:0.000000 #docid = GX008-10-11271118 inc = 0.768747230056171 prob = 0.812948
0 qid:7569 1:0.079692 2:0.000000 3:1.000000 4:1.000000 5:0.099744 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.107109 12:0.000000 13:1.000000 14:1.000000 15:0.134748 16:0.008617 17:1.000000 18:0.714286 19:0.615385 20:0.010995 21:0.431380 22:0.390870 23:0.228469 24:0.352635 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.685133 30:0.482466 31:0.170634 32:0.519258 33:0.707248 34:0.179094 35:0.086064 36:0.100759 37:0.416485 38:0.380530 39:0.244007 40:0.347242 41:0.040247 42:0.074766 43:0.118644 44:0.400000 45:0.760000 46:0.000000 #docid = GX024-10-13724143 inc = 1 prob = 0.109841
0 qid:1165 1:0.048620 2:0.200000 3:0.500000 4:0.000000 5:0.048716 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.392610 12:0.228481 13:0.725079 14:0.000000 15:0.441700 16:0.035745 17:0.087719 18:0.437500 19:0.086957 20:0.035779 21:0.633044 22:0.408473 23:0.502458 24:0.314370 25:0.868220 26:0.961861 27:0.640580 28:0.902195 29:0.730008 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.624140 38:0.402527 39:0.413967 40:0.315367 41:0.009629 42:0.142857 43:0.142857 44:0.250000 45:0.043210 46:0.000000 #docid = GX003-51-9819477 inc = 0.77947636891837 prob = 0.131794
0 qid:4172 1:0.011869 2:0.300000 3:0.750000 4:0.333333 5:0.018775 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.010318 12:0.350460 13:0.719143 14:0.260513 15:0.016649 16:0.023246 17:0.233333 18:0.333333 19:0.777778 20:0.023457 21:0.508491 22:0.224583 23:0.302528 24:0.303452 25:0.568306 26:0.828203 27:0.709930 28:0.880079 29:0.820005 30:0.919714 31:0.807931 32:0.945721 33:0.250488 34:0.000000 35:0.000000 36:0.000000 37:0.611524 38:0.315538 39:0.392075 40:0.371109 41:0.000501 42:0.004878 43:0.145455 44:1.000000 45:0.523077 46:0.000000 #docid = GX097-70-8131819 inc = 1 prob = 0.0595221
1 qid:5417 1:0.224891 2:0.130435 3:0.400000 4:0.333333 5:0.232609 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.259074 12:0.097458 13:0.680403 14:0.459659 15:0.294880 16:0.206461 17:0.075472 18:0.208333 19:0.200000 20:0.205926 21:0.782718 22:0.517155 23:0.497488 24:0.590329 25:0.801451 26:1.000000 27:0.669629 28:0.878329 29:0.670743 30:0.864946 31:0.907747 32:0.724003 33:0.539654 34:0.370450 35:0.497801 36:0.228611 37:0.743245 38:0.526639 39:0.473228 40:0.594297 41:0.002522 42:0.011765 43:0.012658 44:0.000000 45:0.257143 46:0.000000 #docid = GX013-18-12578117 inc = 0.808290712181606 prob = 0.187444
0 qid:7446 1:0.041152 2:0.250000 3:0.250000 4:0.500000 5:0.053498 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.698428 12:0.431800 13:0.473983 14:0.500000 15:0.711459 16:0.061910 17:0.016129 18:0.052632 19:0.625000 20:0.062583 21:0.417586 22:0.446811 23:0.566918 24:0.418520 25:0.812765 26:0.151703 27:0.445121 28:0.097377 29:0.765718 30:0.374683 31:0.521979 32:0.269525 33:0.673508 34:0.838522 35:0.893142 36:0.883685 37:0.490108 38:0.490943 39:0.607704 40:0.468734 41:0.031263 42:0.037037 43:0.125000 44:0.666667 45:0.796610 46:0.000000 #docid = GX053-87-3943686 inc = 1 prob = 0.0989196
1 qid:8777 1:0.043144 2:0.000000 3:0.000000 4:0.000000 5:0.042578 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.050821 12:0.000000 13:0.000000 14:0.000000 15:0.050407 16:0.076391 17:0.055556 18:0.235294 19:0.166667 20:0.076434 21:0.714704 22:0.596491 23:0.716509 24:0.586864 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.720084 38:0.595244 39:0.713342 40:0.585705 41:0.032021 42:0.045455 43:0.357143 44:0.000000 45:0.108696 46:0.000000 #docid = GX030-95-3196057 inc = 0.733686116494024 prob = 0.785058
0 qid:6500 1:0.023454 2:0.250000 3:0.000000 4:0.000000 5:0.025532 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.023784 12:0.250000 13:0.000000 14:0.000000 15:0.026066 16:0.000903 17:0.222222 18:0.086957 19:0.250000 20:0.001003 21:0.867722 22:0.899372 23:0.695963 24:0.825032 25:0.544656 26:0.633990 27:0.679267 28:0.458811 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.866807 38:0.888293 39:0.699649 40:0.816507 41:0.005717 42:0.023256 43:0.000000 44:0.166667 45:0.492063 46:0.000000 #docid = GX015-63-14463293 inc = 1 prob = 0.121896
1 qid:752 1:0.026062 2:0.666667 3:0.666667 4:0.000000 5:0.029923 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.072904 12:0.811047 13:0.832358 14:0.000000 15:0.084462 16:0.012179 17:0.454545 18:0.384615 19:0.444444 20:0.012028 21:0.865710 22:0.718722 23:0.746574 24:0.722790 25:1.000000 26:0.896446 27:0.953064 28:0.714022 29:0.923711 30:0.860027 31:0.985143 32:0.754781 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.878233 38:0.720775 39:0.770434 40:0.736100 41:0.579033 42:1.000000 43:0.102564 44:0.285714 45:0.388889 46:0.000000 #docid = GX029-58-0940020 inc = 1 prob = 0.097249
0 qid:6834 1:0.294118 2:0.285714 3:1.000000 4:0.000000 5:0.338235 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.088179 12:0.286169 13:1.000000 14:0.000000 15:0.101485 16:0.048988 17:0.192308 18:0.476190 19:0.100000 20:0.049295 21:0.410595 22:0.005429 23:0.231012 24:0.046143 25:0.736441 26:0.787696 27:0.124438 28:0.896941 29:0.870393 30:0.883540 31:0.312930 32:0.954430 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.403596 38:0.000000 39:0.151337 40:0.042963 41:0.282571 42:0.014493 43:0.027027 44:0.285714 45:0.104478 46:0.000000 #docid = GX070-35-5673598 inc = 1 prob = 0.0390229
0 qid:9752 1:0.020661 2:0.000000 3:0.000000 4:1.000000 5:0.022680 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.023731 12:0.000000 13:0.000000 14:1.000000 15:0.026600 16:0.035155 17:0.035714 18:0.000000 19:0.714286 20:0.035177 21:0.490169 22:0.608876 23:0.749338 24:0.607049 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.833226 34:0.278722 35:0.199679 36:0.157166 37:0.480964 38:0.601250 39:0.742481 40:0.606737 41:0.078763 42:0.006494 43:0.000000 44:0.600000 45:0.560000 46:0.000000 #docid = GX233-92-11698850 inc = 1 prob = 0.291815
0 qid:1165 1:0.027595 2:0.066667 3:0.666667 4:0.000000 5:0.026991 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.028692 13:0.772615 14:0.000000 15:0.000000 16:0.036298 17:0.157895 18:0.500000 19:0.086957 20:0.036517 21:0.000000 22:0.000000 23:0.140498 24:0.000000 25:0.071394 26:0.000000 27:0.000000 28:0.000000 29:0.713641 30:0.222997 31:0.022081 32:0.410419 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.000000 38:0.000000 39:0.000000 40:0.000000 41:0.000740 42:0.028571 43:0.142857 44:0.500000 45:0.185185 46:0.000000 #docid = GX002-12-8853990 inc = 0.149663491884914 prob = 0.0569467
1 qid:9752 1:0.047521 2:0.000000 3:0.000000 4:1.000000 5:0.049485 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.051639 12:0.000000 13:0.000000 14:1.000000 15:0.054772 16:0.031278 17:0.107143 18:0.315789 19:0.714286 20:0.031491 21:0.653425 22:0.722219 23:0.877726 24:0.705383 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.833226 34:0.278722 35:0.199679 36:0.157166 37:0.628861 38:0.706711 39:0.861776 40:0.699334 41:0.006030 42:0.006494 43:0.007576 44:0.800000 45:0.680000 46:0.000000 #docid = GX059-55-7459460 inc = 1 prob = 0.496271
0 qid:4768 1:0.006239 2:0.500000 3:0.000000 4:1.000000 5:0.011576 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.921502 12:0.500000 13:0.000000 14:1.000000 15:0.923195 16:0.007608 17:0.241379 18:0.294118 19:1.000000 20:0.008878 21:0.837708 22:0.728246 23:0.484202 24:0.773784 25:0.718436 26:0.860630 27:0.615590 28:0.964764 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:1.000000 34:1.000000 35:1.000000 36:1.000000 37:0.773546 38:0.838982 39:0.646543 40:0.855177 41:0.007292 42:0.021739 43:0.023810 44:0.714286 45:1.000000 46:0.000000 #docid = GX104-80-8350553 inc = 1 prob = 0.140995
0 qid:7569 1:0.033419 2:0.000000 3:0.000000 4:0.000000 5:0.033248 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.018222 12:0.000000 13:0.000000 14:0.000000 15:0.017996 16:0.078653 17:0.040000 18:0.428571 19:0.384615 20:0.079103 21:0.344885 22:0.519485 23:0.595699 24:0.616455 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.340507 38:0.519225 39:0.595859 40:0.621012 41:0.001940 42:0.009346 43:0.406780 44:0.300000 45:0.360000 46:0.000000 #docid = GX030-23-5936024 inc = 1 prob = 0.194767
0 qid:1043 1:0.045356 2:0.333333 3:1.000000 4:0.000000 5:0.064795 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.051842 12:0.389532 13:1.000000 14:0.000000 15:0.080523 16:0.005007 17:0.720930 18:0.615385 19:0.125000 20:0.007271 21:1.000000 22:1.000000 23:0.618121 24:1.000000 25:0.371016 26:0.139109 27:0.266140 28:0.024798 29:0.917433 30:0.973007 31:0.999555 32:0.981318 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:1.000000 38:1.000000 39:0.740888 40:1.000000 41:0.072077 42:0.077295 43:0.060345 44:0.400000 45:0.184049 46:0.000000 #docid = GX000-05-1274690 inc = 1 prob = 0.226898
0 qid:8125 1:0.003365 2:0.250000 3:0.000000 4:0.500000 5:0.003369 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.511816 12:0.333333 13:0.000000 14:0.500000 15:0.519975 16:0.002964 17:0.166667 18:0.200000 19:0.600000 20:0.002997 21:0.832247 22:0.578123 23:0.606197 24:0.334691 25:0.564922 26:0.603691 27:0.706343 28:0.247253 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.673508 34:0.164129 35:0.006415 36:0.222596 37:0.841744 38:0.609149 39:0.632007 40:0.355725 41:0.001035 42:0.011364 43:0.000000 44:0.571429 45:0.473684 46:0.000000 #docid = GX021-47-8972258 inc = 0.0102629156210501 prob = 0.112352
